2016-09-12,0.0
2016-09-13,0.0
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,0.0
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,0.0
2016-09-23,0.0
2016-09-26,0.0
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,0.0
2016-09-30,0.0
2016-10-03,0.0
2016-10-04,0.0
2016-10-05,0.0
2016-10-06,0.0
2016-10-07,0.0
2016-10-10,0.0
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,0.0
2016-10-14,0.0
2016-10-17,0.0
2016-10-18,0.0
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,0.0
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,0.0
2016-10-28,0.0
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.0
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,0.0
2016-11-18,0.0
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,0.0
2016-11-25,0.0
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,0.0
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,0.0
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,0.0
2016-12-21,0.0
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,0.0
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,0.0
2017-03-13,0.0
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,0.0
2017-03-20,0.0
2017-03-21,0.0
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-03,-0.0028633859984581347
2017-04-04,0.0007201222046223218
2017-04-05,-0.012126867239662059
2017-04-06,0.012091168213171334
2017-04-07,-0.0004781513535637853
2017-04-10,-0.0036917406882670096
2017-04-11,-0.0016778403261647017
2017-04-12,-0.0134281469914238
2017-04-13,-0.01269167992394999
2017-04-17,0.012656937212517042
2017-04-18,-0.005981297128959837
2017-04-19,0.0005319544428061395
2017-04-20,0.016401569270157058
2017-04-21,-0.00364124061152818
2017-04-24,0.013079351007620253
2017-04-25,0.009455356756994333
2017-04-26,0.004233728472236116
2017-04-27,-0.002392944792063201
2017-04-28,-0.00828687888087394
2017-05-01,0.006771704285808645
2017-05-02,-0.006566510948892585
2017-05-03,0.0012252933379561465
2017-05-04,-0.008950841737275986
2017-05-05,0.010145355377193794
2017-05-08,0.0017554436066975845
2017-05-09,-0.0011686101177670208
2017-05-10,0.015184544353212275
2017-05-11,-0.0019447093860659377
2017-05-12,-0.0032193731028932085
2017-05-15,0.010260031715774203
2017-05-16,0.002639164913462739
2017-05-17,-0.03934022073064849
2017-05-18,0.00537273114703128
2017-05-19,0.014404075337076706
2017-05-22,0.004023323612156361
2017-05-23,0.009028489382148992
2017-05-24,-0.0019709761649412344
2017-05-25,-0.004587467311659363
2017-05-26,-0.00044733184112324
2017-05-30,-0.006429995976329234
2017-05-31,-0.0015593737779423132
2017-06-01,0.007587326494639313
2017-06-02,-0.005737777689733419
2017-06-05,-0.001828089872918293
2017-06-06,-0.0008644226203334885
2017-06-07,-0.0007143225425694016
2017-06-08,0.012987327807991021
2017-06-09,0.005077870409423318
2017-06-12,0.002998263347166766
2017-06-13,0.009392235134005307
2017-06-14,-0.013029860741656806
2017-06-15,-0.009215645528188786
2017-06-16,0.0029369429786914735
2017-06-19,0.009683321116313624
2017-06-20,-0.013809156730773786
2017-06-21,-0.009045168305395992
2017-06-22,0.0010592425909997792
2017-06-23,0.001605875485575226
2017-06-26,0.003374190064853385
2017-06-27,-0.008684201790760408
2017-06-28,0.016497676721200394
2017-06-29,0.0007978840141018243
2017-06-30,0.0007702036214493864
2017-07-03,-0.0009182845167737695
2017-07-05,0.005453373385928561
2017-07-06,-0.004625164345231285
2017-07-07,0.008409695978387218
2017-07-10,0.0056944950885631845
2017-07-11,0.0036753548795599137
2017-07-12,0.007766980840372699
2017-07-13,0.0015725903035646823
2017-07-14,0.005739619785522311
2017-07-17,-0.0006203432927761638
2017-07-18,-0.002407911791991869
2017-07-19,0.007244051821621411
2017-07-20,-0.0020928766807105197
2017-07-21,-0.0039683052805450526
2017-07-24,0.0036447360790202504
2017-07-25,0.0008663190534864296
2017-07-26,-0.002787737128799014
2017-07-27,-0.0066648143961269436
2017-07-28,-0.0014465213326097664
2017-07-31,-0.0027959128610507396
2017-08-01,0.00022620533366865146
2017-08-02,-0.007058321526961866
2017-08-03,0.004309407644472997
2017-08-04,0.005452018252189139
2017-08-07,0.004844892883566525
2017-08-08,-0.001943133408242315
2017-08-09,-0.004573650434813049
2017-08-10,-0.02282765331033841
2017-08-11,0.004069984451364187
2017-08-14,0.014524183319899563
2017-08-15,0.0010129949787661126
2017-08-16,0.0019974027021064512
2017-08-17,-0.023079916641065328
2017-08-18,0.003939757050017767
2017-08-21,-0.0057408523590405484
2017-08-22,0.01916847169714155
2017-08-23,-0.0002173020713243112
2017-08-24,-0.00038558642868071207
2017-08-25,0.00021899317252120602
2017-08-28,-0.001451221835616044
2017-08-29,-0.0032946592846428324
2017-08-30,0.010777864458649544
2017-08-31,0.0040783480221131775
2017-09-01,0.007053132796895871
2017-09-05,-0.013584057391284108
2017-09-06,0.00040633865473540154
2017-09-07,-0.0011475744490161985
2017-09-08,0.0002274420150669839
2017-09-11,0.01763227840641736
2017-09-12,0.01041788691805828
2017-09-13,0.003317868603235607
2017-09-14,0.0011454212488999698
2017-09-15,0.004619763530347891
2017-09-18,0.007657401241683815
2017-09-19,0.0006455722748829116
2017-09-20,0.004454311531285577
2017-09-21,9.207971456129437e-05
2017-09-22,0.004726371910314999
2017-09-25,-0.008846851461852533
2017-09-26,0.0014427460321252549
2017-09-27,0.01914780748505085
2017-09-28,0.0025179380954985803
2017-09-29,0.0037420614832130846
2017-10-02,0.0022405854114696984
2017-10-03,0.004976650854658812
2017-10-04,0.0010123697735448182
2017-10-05,0.006100352513420474
2017-10-06,0.004642999213539082
2017-10-09,-0.0017443089703351984
2017-10-10,0.0021054802459360682
2017-10-11,0.002148761676720948
2017-10-12,-0.002793246302119104
2017-10-13,0.0026702305229814698
2017-10-16,0.000997584792088268
2017-10-17,-0.0006344524372526314
2017-10-18,0.003067912337263252
2017-10-19,-0.0005621548706978709
2017-10-20,0.009499835904225542
2017-10-23,-0.004599642570032404
2017-10-24,0.005185715953219477
2017-10-25,-0.010516531163867106
2017-10-26,0.008362775720094162
2017-10-27,0.0134216004168991
2017-10-30,-0.006452826026177633
2017-10-31,0.00830432520571765
2017-11-01,-0.00029001930399770925
2017-11-02,-0.004039693186537692
2017-11-03,0.009457800602779499
2017-11-06,0.0024304295453323552
2017-11-07,-0.009300854201121022
2017-11-08,0.0008313559378883488
2017-11-09,-0.0101317432380411
2017-11-10,0.00289664352469982
2017-11-13,0.003317503588167194
2017-11-14,-0.00031275255003692493
2017-11-15,-0.0032894150555808433
2017-11-16,0.009013406439519586
2017-11-17,0.0018987493602888603
2017-11-20,0.004981360297368417
2017-11-21,0.003510419351067483
2017-11-22,-0.0012167941331528423
2017-11-24,0.0019203980728565834
2017-11-27,-0.006379331924463029
2017-11-28,0.010075539919624494
2017-11-29,-0.00493875155762757
2017-11-30,0.008863288926903988
2017-12-01,-0.003841371493323693
2017-12-04,-0.006880021192409894
2017-12-05,-0.004247751707534789
2017-12-06,-0.003869125968029408
2017-12-07,0.013703451617256897
2017-12-08,0.007963089239518693
2017-12-11,0.00016470375136436568
2017-12-12,-0.0016826219460210467
2017-12-13,-0.0015880233017458844
2017-12-14,-0.007064486637611261
2017-12-15,0.006613631465648824
2017-12-18,0.011569908190833155
2017-12-19,-0.001715158075783481
2017-12-20,0.00603673737527286
2017-12-21,0.00520712742751739
2017-12-22,0.0012931121381509628
2017-12-26,-0.0028906145592768186
2017-12-27,0.0012284817248905825
2017-12-28,0.004270597364279163
2017-12-29,-0.008435823534280396
2018-01-02,0.0173287649043755
2018-01-03,0.010996605260797846
2018-01-04,0.009913433305762193
2018-01-05,0.005540593267991272
2018-01-08,0.007541887792759888
2018-01-09,0.0014970195499368196
2018-01-10,0.0005317387334265384
2018-01-11,0.016784031351574094
2018-01-12,0.008109071560045134
2018-01-16,-0.007469891222393088
2018-01-17,0.01335405640651284
2018-01-18,-0.0019114672526042943
2018-01-19,0.008484847571139889
2018-01-22,0.0065080122933208195
2018-01-23,0.005746531425164469
2018-01-24,-0.006001073378234399
2018-01-25,-0.005509178662406279
2018-01-26,0.01367224755567851
2018-01-29,-0.010473676580878014
2018-01-30,-0.012475916702919605
2018-01-31,0.002282335093782956
2018-02-01,0.002851827539417772
2018-02-02,-0.025137635055733878
2018-02-05,-0.04181471156899986
2018-02-06,0.015065054926675602
2018-02-07,-0.0036598696383524864
2018-02-08,-0.04757214356509122
2018-02-09,0.01949215015488175
2018-02-12,0.020442150971682307
2018-02-13,0.0015480746870818703
2018-02-14,0.02680127160512786
2018-02-15,0.009846183593430018
2018-02-16,-0.004600041512534697
2018-02-20,0.004757020500534592
2018-02-21,-0.00403939136769688
2018-02-22,0.0015863309787211319
2018-02-23,0.01828719853058737
2018-02-26,0.006044793383713735
2018-02-27,-0.015985306296822266
2018-02-28,-0.007701976090376634
2018-03-01,-0.004741341272839613
2018-03-02,0.010645816915280555
2018-03-05,0.012299039460664659
2018-03-06,0.012228945755025549
2018-03-07,0.004103891357951228
2018-03-08,0.0032380139042233348
2018-03-09,0.020455034014414928
2018-03-12,0.0008501142533651777
2018-03-13,-0.008374959105279585
2018-03-14,-0.006278860759011204
2018-03-15,-0.0035798593163503603
2018-03-16,0.00556027867799302
2018-03-19,-0.015455161608757937
2018-03-20,0.007079864755961047
2018-03-21,0.008516277300769579
2018-03-22,-0.0331797843403258
2018-03-23,-0.028336800690185744
2018-03-26,0.0310826175188584
2018-03-27,-0.027706144122922695
2018-03-28,-0.010777251928793452
2018-03-29,0.01695518627279976
2018-04-02,-0.02504682524170993
2018-04-03,0.014049521934726576
2018-04-04,0.011396802332096154
2018-04-05,0.006692428436156099
2018-04-06,-0.02566647780108282
2018-04-09,0.002424180558461073
2018-04-10,0.024177820271288425
2018-04-11,-0.004544908887088935
2018-04-12,0.014375854719200627
2018-04-13,-0.009201881647002655
2018-04-16,0.010419957921332563
2018-04-17,0.009219250194737986
2018-04-18,0.004677427422310477
2018-04-19,-0.011442768681816477
2018-04-20,-0.002298423334093908
2018-04-23,-0.003700579976244437
2018-04-24,-0.011381738489177545
2018-04-25,0.0012711426808720162
2018-04-26,0.011391856193147046
2018-04-27,-0.0016964493621281207
2018-04-30,-0.01208566164394576
2018-05-01,0.007686726677039433
2018-05-02,-0.002463893768182981
2018-05-03,0.001660305266965596
2018-05-04,0.014807496816384226
2018-05-07,0.00787260652821295
2018-05-08,0.008554472946071378
2018-05-09,0.010964289992141838
2018-05-10,0.009764961041593214
2018-05-11,-0.009296081301620499
2018-05-14,0.004075895610942509
2018-05-15,0.000566238259187954
2018-05-16,0.01074832168288073
2018-05-17,0.0018316943371902165
2018-05-18,-0.008373841233953606
2018-05-21,0.011111819366009995
2018-05-22,-0.001664117346793361
2018-05-23,0.0013782054413022447
2018-05-24,-0.0022562075112294916
2018-05-25,-0.006247769791395012
2018-05-29,-0.012522468124474625
2018-05-30,0.015255132589367835
2018-05-31,-0.011566683463731263
2018-06-01,0.01725777075308142
2018-06-04,0.004087507618853438
2018-06-05,0.0032223104866261378
2018-06-06,0.011177703949838221
2018-06-07,-0.006086520169306844
2018-06-08,0.0045307979998771225
2018-06-11,0.005545584914592858
2018-06-12,0.0016564812924898756
2018-06-13,-0.0028780321732128295
2018-06-14,-0.0005409319442932752
2018-06-15,-0.0065591642891230165
2018-06-18,0.003081984737187344
2018-06-19,-0.005963618576425741
2018-06-20,0.003958637744792635
2018-06-21,-0.007668196655165511
2018-06-22,-0.001413450551508062
2018-06-25,-0.023825560802286053
2018-06-26,0.0031291028846651297
2018-06-27,-0.013699805445459998
2018-06-28,0.007050322257067367
2018-06-29,0.001871760876362252
2018-07-02,0.005990927734131762
2018-07-03,-0.005611741238748571
2018-07-05,0.010204741505012077
2018-07-06,0.009017451069779484
2018-07-09,0.015733882770415424
2018-07-10,-0.0009215453253909926
2018-07-11,-0.01232249370269343
2018-07-12,0.00937497620341713
2018-07-13,0.0014360040296535438
2018-07-16,0.0001523358523474825
2018-07-17,0.00799372341940291
2018-07-18,0.011942347879628713
2018-07-19,-0.0069652311392518216
2018-07-20,-0.002913661139011239
2018-07-23,0.0028321489750183938
2018-07-24,-0.007454418060740395
2018-07-25,0.007180293076955403
2018-07-26,0.005587473999505364
2018-07-27,-0.006377655223702818
2018-07-30,-0.00941665541476128
2018-07-31,0.007774675298009223
2018-08-01,-0.003418774910010413
2018-08-02,0.008316551052839703
2018-08-03,-0.0005551792029417861
2018-08-06,0.006563373587972575
2018-08-07,0.005245700122697244
2018-08-08,0.001898493619680917
2018-08-09,-0.005648729957365684
2018-08-10,-0.0062981745737182935
2018-08-13,-0.007025899537627049
2018-08-14,0.010247682775549114
2018-08-15,-0.018022606557739296
2018-08-16,0.009736942559404913
2018-08-17,-9.374510274560207e-05
2018-08-20,0.005773931622090833
2018-08-21,0.00987600967276506
2018-08-22,0.00389165480981592
2018-08-23,-0.002642403054470204
2018-08-24,0.012624797594637999
2018-08-27,0.00960995703380373
2018-08-28,-0.002568899991371787
2018-08-29,0.001722844287966716
2018-08-30,-0.006450328555984307
2018-08-31,0.00046019744200431273
2018-09-04,-0.0027967589551476857
2018-09-05,-0.0061339071335749385
2018-09-06,-0.012199866095148205
2018-09-07,-0.0018123952408974943
2018-09-10,0.0027853177643149085
2018-09-11,0.0015551688097182274
2018-09-12,-0.004123247580219334
2018-09-13,0.0021982384487523794
2018-09-14,0.004766383516990864
2018-09-17,-0.009029913417180738
2018-09-18,0.009284313158444
2018-09-19,0.0038825480390445874
2018-09-20,0.007859978069092785
2018-09-21,0.0015582840495391844
2018-09-24,-0.0018468847280546175
2018-09-25,-0.0017482235466552533
2018-09-26,-0.009652268337857517
2018-09-27,0.0027335471886454003
2018-09-28,-0.0011830471159112567
2018-10-01,-0.0016453592206089338
2018-10-02,-0.010743464936508665
2018-10-03,0.008934634045800194
2018-10-04,-0.011423284344322188
2018-10-05,-0.010168556990797165
2018-10-08,-0.008049291559834821
2018-10-09,-0.008612349156751992
2018-10-10,-0.035183562184494546
2018-10-11,-0.01969210948697659
2018-10-12,0.012725139586915912
2018-10-15,-0.0058861767376152995
2018-10-16,0.023930296617710754
2018-10-17,0.0023632861129531365
2018-10-18,-0.021208893341248355
2018-10-19,-0.008351793339141126
2018-10-22,-0.007023247159283049
2018-10-23,-0.009136574601371013
2018-10-24,-0.049660034819384954
2018-10-25,0.023767751971053443
2018-10-26,-0.021544879281174073
2018-10-29,-0.012062661042847315
2018-10-30,0.0207029115393255
2018-10-31,0.01751679904082804
2018-11-01,0.02354947400774585
2018-11-02,0.0012410035896323437
2018-11-05,0.0022011428191293634
2018-11-06,0.009840466229522038
2018-11-07,0.0180539384669407
2018-11-08,-0.006088443592208489
2018-11-09,-0.01695483390044881
2018-11-12,-0.02670055150468914
2018-11-13,3.641930063766872e-05
2018-11-14,-0.007525600366494481
2018-11-15,0.01882286541575203
2018-11-16,-0.004582242643918229
2018-11-19,-0.027244280676452962
2018-11-20,-0.016407495241916713
2018-11-21,0.01340219703571945
2018-11-23,-0.0029945864542966555
2018-11-26,0.01867446510429211
2018-11-27,-0.005338741770876628
2018-11-28,0.023235243447241982
2018-11-29,-0.004929451442863293
2018-11-30,0.005566261296160184
2018-12-03,0.016615921354198634
2018-12-04,-0.04820716616994397
2018-12-06,-0.01018604105578873
2018-12-07,-0.029174911829197618
2018-12-10,-0.0057067088440073055
2018-12-11,-0.004963806635925673
2018-12-12,0.011187061704106372
2018-12-13,-0.00914495893856375
2018-12-14,-0.018384115468471532
2018-12-17,-0.021547644935600165
2018-12-18,-0.0018871244085239276
2018-12-19,-0.02417645225236718
2018-12-20,-0.015880985835858806
2018-12-21,-0.016124719795637968
2018-12-24,-0.025813837885651274
2018-12-26,0.05785796533740461
2018-12-27,0.006379324304181253
2018-12-28,-0.0028373235523066836
2018-12-31,0.008923374263753416
2019-01-02,0.0075938684380527895
2019-01-03,-0.02569033488133134
2019-01-04,0.03599977764839382
2019-01-07,0.02151291489197129
2019-01-08,0.012253412056585686
2019-01-09,0.015226116291392078
2019-01-10,0.0008084562393315647
2019-01-11,0.0004384148416366847
2019-01-14,-0.006359681880878007
2019-01-15,0.011663643299184328
2019-01-16,0.007746769018836846
2019-01-17,0.01087757954417081
2019-01-18,0.017894529961770267
2019-01-22,-0.019952849407967578
2019-01-23,0.00024594989742775686
2019-01-24,0.016655497976973785
2019-01-25,0.017981132911244202
2019-01-28,-0.007176034765303154
2019-01-29,-0.005101751108813921
2019-01-30,0.013762775951565892
2019-01-31,0.006220536348697421
2019-02-01,0.009475424701366447
2019-02-04,0.0054404520522412896
2019-02-05,0.004947505741075
2019-02-06,-0.0007656912524412803
2019-02-07,-0.00804973177291166
2019-02-08,0.0020376947258167527
2019-02-11,0.0037496683836773267
2019-02-12,0.013575147633364523
2019-02-13,0.003684348170558746
2019-02-14,0.0041866201259983865
2019-02-15,0.010067058388842698
2019-02-19,0.0023421611323383115
2019-02-20,0.0017811359356667946
2019-02-21,-0.009718133379358519
2019-02-22,0.009989503560534064
2019-02-25,0.0020307417359942104
2019-02-26,-0.001827727112736851
2019-02-27,0.0018358888091151594
2019-02-28,-0.004021239945945726
2019-03-01,0.00728895610109836
2019-03-04,-0.01267529737864474
2019-03-05,-0.003928433577437238
2019-03-06,-0.01641724584348267
2019-03-07,-0.008620420221956
2019-03-08,-0.00460603023851193
2019-03-11,0.015488768538981228
2019-03-12,0.004281904653036095
2019-03-13,0.007526829645544443
2019-03-14,-0.001342942864819177
2019-03-15,0.002740967760326045
2019-03-18,0.009304489310531416
2019-03-19,0.002934561869501936
2019-03-20,-0.009747695777790746
2019-03-21,0.016884055622236934
2019-03-22,-0.03364427800020489
2019-03-25,-0.00017962481407742713
2019-03-26,0.0020857608466123448
2019-03-27,-0.004783047261360432
2019-03-28,0.010982943718279745
2019-03-29,0.007342938587912795
2019-04-01,0.016771922712419528
2019-04-02,0.0006500844713341016
2019-04-03,0.008843696158798084
2019-04-04,0.000371092342743499
2019-04-05,0.008232067820802014
2019-04-08,0.000994910741849722
2019-04-09,-0.011008318373379676
2019-04-10,0.00981704647133377
2019-04-11,-0.0007140439970796968
2019-04-12,0.005376274322158761
2019-04-15,-0.00429447362605343
2019-04-16,-0.0035196921722555727
2019-04-17,-0.007511241007626752
2019-04-18,0.003349864281897707
2019-04-22,0.0017750584837107656
2019-04-23,0.011944873294863236
2019-04-24,0.004982358747034428
2019-04-25,-0.0038496284608109817
2019-04-26,0.007812608176210434
2019-04-29,0.0020752590488958347
2019-04-30,-0.0027321371659555023
2019-05-01,-0.006414942833980698
2019-05-02,0.0019600642900640926
2019-05-03,0.009662324602784551
2019-05-06,-0.004193214115262213
2019-05-07,-0.01917711527436216
2019-05-08,-0.0010609040040219
2019-05-09,-0.004797149663999517
2019-05-10,-0.0019843662686227104
2019-05-13,-0.036000860746327405
2019-05-14,0.01843161771969884
2019-05-15,0.0028148210941763424
2019-05-16,0.008187902092327698
2019-05-17,-0.006571204378833315
2019-05-20,-0.010949234680221702
2019-05-21,0.017333688712750112
2019-05-22,-0.007777459982068857
2019-05-23,-0.022880246940751952
2019-05-24,0.0035546278869927244
2019-05-28,-0.008676259691955334
2019-05-29,-0.008646914101828784
2019-05-30,-0.0007322062907385171
2019-05-31,-0.014531952406594686
2019-06-03,0.0012849349872630176
2019-06-04,0.033098570895391505
2019-06-05,0.0016501704031506447
2019-06-06,0.0030651072916165014
2019-06-07,0.005689718098599935
2019-06-10,0.009286317895185116
2019-06-11,-0.000811372356880982
2019-06-12,-0.008415969443564781
2019-06-13,0.009601760188770982
2019-06-14,-0.008491095965931431
2019-06-17,-0.0009046033030879346
2019-06-18,0.01926754501266881
2019-06-19,0.0019960919192643397
2019-06-20,0.007429300716461619
2019-06-21,-0.0020588827822048245
2019-06-24,-0.007482762305683021
2019-06-25,-0.009782895880293841
2019-06-26,0.0065602456127950215
2019-06-27,0.013678349184028517
2019-06-28,0.010619930248136747
2019-07-01,0.00942946061310257
2019-07-02,-0.005475195220618264
2019-07-03,0.009807180120547602
2019-07-05,0.0023666626672886014
2019-07-08,-0.006467103119278617
2019-07-09,0.0034874214167170186
2019-07-10,0.0031867727978268008
2019-07-11,0.0034715656806098474
2019-07-12,0.010862652158285952
2019-07-15,-0.008099125558455631
2019-07-16,-0.0046418643630469015
2019-07-17,-0.008682947450472411
2019-07-18,0.0016542748620655208
2019-07-19,-0.0014968406531148315
2019-07-22,0.0038729246677025554
2019-07-23,0.004403514498889642
2019-07-24,0.017650714427758403
2019-07-25,-0.01407852938703316
2019-07-26,0.005871566595566698
2019-07-29,-0.005220369120033669
2019-07-30,0.0014371082257451065
2019-07-31,-0.009271100806417784
2019-08-01,-0.02716188173532041
2019-08-02,-0.012633183131856393
2019-08-05,-0.031615051013016385
2019-08-06,0.009579559546441102
2019-08-07,-0.003019025253788342
2019-08-08,0.02507237413481167
2019-08-09,-0.016420714914505516
2019-08-12,-0.016271240803712936
2019-08-13,0.017590316319832086
2019-08-14,-0.03586367221094079
2019-08-15,-0.006833635025237908
2019-08-16,0.019846165020313295
2019-08-19,0.015058719994908498
2019-08-20,-0.004273957163989188
2019-08-21,0.009920550530130284
2019-08-22,0.0007621595000854936
